0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12506.00000000 7303.56000000 1.88160000 16965.00000000 19.00000000
12507.00000000 6043.70000000 2.11984000 18844.00000000 13.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12510.00000000 3460.82000000 2.13504000 18944.00000000 17.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12514.00000000 13769.60000000 2.55294000 22783.00000000 21.00000000
12515.00000000 2249.41000000 2.65939000 22922.00000000 28.00000000
12516.00000000 3858.32000000 3.50637000 31764.00000000 29.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12520.00000000 8783.58000000 2.78100000 24376.00000000 31.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12525.00000000 4028.02000000 2.21854000 19770.00000000 26.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12527.00000000 4934.66000000 3.92573000 33809.00000000 40.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12530.00000000 5744.57000000 5.22988000 45559.00000000 53.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12534.00000000 3580.05000000 2.30678000 20261.00000000 15.00000000
12535.00000000 5235.05000000 2.91502000 25397.00000000 34.00000000
12536.00000000 3320.79000000 7.03806000 61587.00000000 63.00000000
12537.00000000 1968.50000000 3.67008000 32794.00000000 29.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12540.00000000 1104.28000000 2.51824000 21975.00000000 16.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12542.00000000 4244.48000000 2.77808000 24250.00000000 19.00000000
12543.00000000 11618.40000000 2.76050000 23896.00000000 23.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12545.00000000 16042.60000000 7.01269000 62794.00000000 67.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12547.00000000 1225.42000000 3.28041000 29593.00000000 32.00000000
12548.00000000 811.26500000 2.16918000 19264.00000000 13.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12900.00000000 12114.90000000 2.64039000 23511.00000000 22.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12902.00000000 21304.00000000 2.49772000 22044.00000000 20.00000000
12903.00000000 9381.06000000 2.39002000 21129.00000000 23.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12905.00000000 1338.16000000 4.75105000 42328.00000000 43.00000000
12906.00000000 10584.70000000 2.54361000 22213.00000000 28.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12909.00000000 2357.77000000 2.51889000 22134.00000000 23.00000000
12910.00000000 7162.04000000 2.64976000 23107.00000000 25.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12919.00000000 845.20300000 2.95047000 25922.00000000 27.00000000
12920.00000000 13979.60000000 2.32165000 20508.00000000 30.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12925.00000000 1696.07000000 2.15343000 18976.00000000 16.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12927.00000000 5894.14000000 2.87803000 24966.00000000 30.00000000
12928.00000000 970.80300000 2.34203000 20607.00000000 19.00000000
12929.00000000 6862.92000000 2.00831000 18165.00000000 16.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12931.00000000 1861.95000000 2.58933000 22671.00000000 24.00000000
12932.00000000 5078.01000000 2.29068000 20198.00000000 25.00000000
12933.00000000 5526.56000000 2.25897000 20086.00000000 14.00000000
12934.00000000 4068.50000000 2.56627000 22475.00000000 34.00000000
12935.00000000 3314.11000000 2.56516000 22193.00000000 24.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12938.00000000 1841.14000000 2.75139000 23965.00000000 31.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12940.00000000 1298.56000000 2.39080000 21158.00000000 17.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12942.00000000 6287.60000000 2.99656000 26051.00000000 31.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12945.00000000 2543.28000000 2.72282000 24662.00000000 25.00000000
12946.00000000 5040.21000000 2.42096000 21205.00000000 26.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
12948.00000000 5565.73000000 4.20563000 36947.00000000 30.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13350.00000000 1639.16000000 2.58981000 22706.00000000 16.00000000
13351.00000000 18246.60000000 2.24521000 20076.00000000 28.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13354.00000000 21002.60000000 1.98907000 18154.00000000 22.00000000
13355.00000000 620.80200000 2.42389000 21385.00000000 26.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13357.00000000 2059.58000000 2.12514000 19050.00000000 23.00000000
13358.00000000 1797.00000000 2.85636000 24894.00000000 17.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13363.00000000 1084.44000000 2.90783000 25607.00000000 28.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13365.00000000 8967.75000000 2.61669000 22928.00000000 33.00000000
13366.00000000 2311.05000000 1.57731000 13794.00000000 12.00000000
13367.00000000 2778.79000000 2.18411000 19394.00000000 20.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13370.00000000 3778.53000000 6.24205000 54510.00000000 47.00000000
13371.00000000 8396.11000000 2.18555000 19276.00000000 15.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13374.00000000 11907.60000000 2.61398000 23066.00000000 19.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13377.00000000 14234.90000000 3.10066000 27392.00000000 25.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13379.00000000 1153.72000000 2.30758000 20268.00000000 25.00000000
13380.00000000 3911.65000000 3.45454000 30238.00000000 47.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13383.00000000 36397.10000000 1.75479000 16048.00000000 14.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13385.00000000 2878.77000000 4.51711000 40503.00000000 27.00000000
13386.00000000 6102.98000000 2.14234000 19146.00000000 17.00000000
13387.00000000 838.19600000 3.91820000 33919.00000000 35.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13391.00000000 1593.82000000 1.99114000 17979.00000000 12.00000000
13392.00000000 1918.48000000 2.82318000 24335.00000000 39.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13396.00000000 8304.33000000 2.65967000 23210.00000000 35.00000000
13397.00000000 4921.24000000 3.15673000 27532.00000000 29.00000000
13398.00000000 2045.61000000 2.22160000 19542.00000000 12.00000000
13399.00000000 543.58000000 4.11953000 34929.00000000 33.00000000
13800.00000000 2184.41000000 2.56264000 22243.00000000 22.00000000
13801.00000000 2614.00000000 7.18001000 62502.00000000 60.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13806.00000000 5095.93000000 2.62794000 22879.00000000 17.00000000
13807.00000000 3812.11000000 2.40450000 21508.00000000 22.00000000
13808.00000000 8596.65000000 3.05279000 26636.00000000 31.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13814.00000000 1620.71000000 2.57238000 22665.00000000 15.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13816.00000000 2161.93000000 2.32714000 20469.00000000 23.00000000
13817.00000000 8348.74000000 2.44346000 21469.00000000 18.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13824.00000000 2755.46000000 2.31104000 19959.00000000 28.00000000
13825.00000000 1960.42000000 2.71292000 23908.00000000 21.00000000
13826.00000000 2605.80000000 2.14738000 19159.00000000 19.00000000
13827.00000000 3840.92000000 2.34763000 20721.00000000 19.00000000
13828.00000000 1996.82000000 3.05385000 27217.00000000 21.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13830.00000000 1889.50000000 3.63861000 31851.00000000 32.00000000
13831.00000000 1583.06000000 2.29657000 20571.00000000 27.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13833.00000000 2307.95000000 3.06714000 26319.00000000 24.00000000
13834.00000000 8148.04000000 2.19309000 19616.00000000 22.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13838.00000000 7422.95000000 5.91127000 52236.00000000 55.00000000
13839.00000000 9778.35000000 2.36580000 20975.00000000 22.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13841.00000000 10270.80000000 2.11921000 18892.00000000 19.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
13844.00000000 2784.28000000 2.11888000 18861.00000000 11.00000000
13845.00000000 1161.50000000 2.09980000 18914.00000000 23.00000000
13846.00000000 5776.07000000 7.59106000 66250.00000000 66.00000000
13847.00000000 3606.15000000 2.54846000 22228.00000000 27.00000000
13848.00000000 1145.73000000 2.23900000 20008.00000000 10.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14250.00000000 2316.60000000 2.60424000 22600.00000000 22.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14257.00000000 12299.70000000 2.32514000 20420.00000000 18.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14259.00000000 1408.29000000 6.89561000 59632.00000000 55.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14261.00000000 3867.12000000 2.24442000 20068.00000000 22.00000000
14262.00000000 15799.40000000 7.05510000 61825.00000000 72.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14266.00000000 1698.39000000 5.34853000 46963.00000000 42.00000000
14267.00000000 8671.41000000 2.27108000 19946.00000000 13.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14269.00000000 265860.00000000 2.05149000 17942.00000000 26.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14273.00000000 6591.11000000 2.76911000 24017.00000000 14.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14275.00000000 3190.67000000 2.79682000 24345.00000000 25.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14278.00000000 7750.54000000 2.28360000 19960.00000000 23.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14280.00000000 8982.47000000 2.49463000 21860.00000000 17.00000000
14281.00000000 5036.53000000 1.96585000 17638.00000000 10.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14284.00000000 13718.50000000 2.98153000 26316.00000000 21.00000000
14285.00000000 3338.58000000 2.57763000 22656.00000000 23.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14287.00000000 2182.03000000 2.47222000 21659.00000000 24.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14290.00000000 3033.41000000 1.95244000 17660.00000000 15.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14292.00000000 15160.20000000 2.22282000 19490.00000000 17.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14297.00000000 3121.53000000 1.98557000 17672.00000000 14.00000000
14298.00000000 994.16200000 4.50412000 38506.00000000 39.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14601.00000000 34337.50000000 2.17258000 19211.00000000 15.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14604.00000000 4087.24000000 2.92274000 25322.00000000 25.00000000
14605.00000000 2871.72000000 3.34779000 29971.00000000 36.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14610.00000000 5372.78000000 3.25157000 29133.00000000 32.00000000
14611.00000000 2285.36000000 2.46402000 21793.00000000 16.00000000
14612.00000000 7469.92000000 2.93434000 25318.00000000 23.00000000
14613.00000000 14859.40000000 2.80172000 25005.00000000 23.00000000
14614.00000000 3586.16000000 2.57214000 22393.00000000 15.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14617.00000000 1491.50000000 3.50669000 30338.00000000 23.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14619.00000000 4267.41000000 2.21066000 19486.00000000 28.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14621.00000000 1528.36000000 2.52516000 22282.00000000 20.00000000
14622.00000000 1245.17000000 4.16587000 36559.00000000 39.00000000
14623.00000000 9686.94000000 2.29043000 20384.00000000 23.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14625.00000000 787.67000000 2.58871000 22415.00000000 18.00000000
14626.00000000 4812.82000000 2.72092000 23812.00000000 26.00000000
14627.00000000 3532.67000000 1.96024000 17759.00000000 24.00000000
14628.00000000 1434.75000000 2.02840000 18225.00000000 15.00000000
14629.00000000 3288.79000000 4.28898000 38811.00000000 53.00000000
14630.00000000 1637.06000000 2.08659000 18672.00000000 15.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14635.00000000 17733.70000000 2.13220000 19330.00000000 22.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14637.00000000 2248.63000000 2.39283000 20969.00000000 15.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
14640.00000000 2362.38000000 2.45885000 21592.00000000 22.00000000
14641.00000000 9431.87000000 2.24193000 19823.00000000 20.00000000
14642.00000000 7897.63000000 2.12528000 19046.00000000 25.00000000
14643.00000000 4034.57000000 2.64021000 23377.00000000 29.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15055.00000000 4616.83000000 1.90530000 17204.00000000 27.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15059.00000000 5992.59000000 2.27993000 20105.00000000 20.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15061.00000000 1221.76000000 2.41019000 21216.00000000 24.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15065.00000000 1925.22000000 2.20940000 19527.00000000 18.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15068.00000000 7969.13000000 2.90806000 25622.00000000 25.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15072.00000000 4472.25000000 2.89417000 24725.00000000 27.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15074.00000000 17705.10000000 2.24115000 19952.00000000 21.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15079.00000000 1130.34000000 2.88418000 25213.00000000 20.00000000
15080.00000000 7663.09000000 2.91748000 25529.00000000 25.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15082.00000000 4168.78000000 1.75522000 15895.00000000 19.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15085.00000000 4667.54000000 2.45557000 21893.00000000 22.00000000
15086.00000000 13764.40000000 1.71509000 15751.00000000 19.00000000
15087.00000000 905.45100000 1.91010000 17384.00000000 22.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15089.00000000 7779.77000000 4.23392000 36268.00000000 36.00000000
15090.00000000 17699.00000000 2.50687000 22116.00000000 30.00000000
15091.00000000 1991.75000000 2.19717000 19761.00000000 25.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15093.00000000 1532.91000000 2.49430000 22006.00000000 19.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15095.00000000 6636.70000000 2.63438000 23106.00000000 18.00000000
15096.00000000 24557.40000000 2.24930000 20055.00000000 28.00000000
15097.00000000 4095.20000000 4.00944000 35168.00000000 39.00000000
15098.00000000 4273.51000000 2.41593000 21531.00000000 26.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15454.00000000 1531.38000000 2.29246000 20207.00000000 23.00000000
15455.00000000 2716.05000000 2.00127000 17918.00000000 18.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15459.00000000 8256.33000000 2.03570000 18299.00000000 23.00000000
15460.00000000 8282.15000000 2.11249000 19016.00000000 25.00000000
15461.00000000 96575.60000000 4.91818000 44531.00000000 45.00000000
15462.00000000 1293.64000000 2.27180000 20071.00000000 18.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15464.00000000 11505.90000000 2.20058000 19612.00000000 14.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15467.00000000 5564.06000000 2.94615000 25836.00000000 26.00000000
15468.00000000 2075.22000000 2.35094000 20802.00000000 18.00000000
15469.00000000 4591.08000000 2.03051000 18093.00000000 19.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15472.00000000 1162.43000000 4.08428000 35163.00000000 30.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15474.00000000 1160.45000000 4.27389000 38138.00000000 41.00000000
15475.00000000 7502.07000000 2.31537000 20452.00000000 18.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15480.00000000 6590.37000000 2.99794000 25917.00000000 29.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15482.00000000 1708.39000000 2.17773000 19264.00000000 18.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15484.00000000 6947.87000000 3.85923000 33616.00000000 40.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15486.00000000 5242.19000000 2.63165000 23133.00000000 17.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15489.00000000 1841.36000000 2.25658000 20093.00000000 12.00000000
15490.00000000 3325.28000000 2.29207000 20394.00000000 23.00000000
15491.00000000 6728.93000000 2.09902000 18867.00000000 20.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15493.00000000 6631.97000000 2.45424000 21685.00000000 25.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15497.00000000 4032.90000000 1.89130000 17059.00000000 12.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15802.00000000 2906.53000000 2.14540000 18673.00000000 10.00000000
15803.00000000 5464.44000000 2.70346000 23480.00000000 27.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15806.00000000 17007.60000000 1.91996000 17283.00000000 19.00000000
15807.00000000 11562.00000000 2.85132000 24693.00000000 31.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15813.00000000 1203.22000000 3.57307000 31479.00000000 41.00000000
15814.00000000 35340.50000000 1.81053000 16285.00000000 17.00000000
15815.00000000 2685.07000000 2.28191000 20113.00000000 16.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15817.00000000 1862.06000000 3.18133000 27284.00000000 31.00000000
15818.00000000 1143.13000000 2.22418000 19798.00000000 19.00000000
15819.00000000 1680.92000000 3.18412000 27636.00000000 32.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15821.00000000 1452.58000000 2.74592000 23371.00000000 23.00000000
15822.00000000 26183.20000000 2.43568000 21249.00000000 23.00000000
15823.00000000 3132.15000000 2.41900000 21499.00000000 23.00000000
15824.00000000 4947.13000000 5.62636000 48249.00000000 48.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15827.00000000 3446.80000000 6.04169000 53010.00000000 53.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15829.00000000 9687.90000000 2.20901000 19909.00000000 25.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15833.00000000 7763.11000000 2.01733000 18081.00000000 23.00000000
15834.00000000 2029.03000000 2.23136000 19675.00000000 21.00000000
15835.00000000 2764.22000000 2.33088000 20181.00000000 14.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15840.00000000 3456.03000000 3.60644000 31779.00000000 42.00000000
15841.00000000 884.21000000 2.03825000 18143.00000000 19.00000000
15842.00000000 6664.81000000 2.27873000 20355.00000000 18.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15846.00000000 6065.43000000 2.43511000 21413.00000000 25.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
15848.00000000 702.40600000 2.21510000 19708.00000000 18.00000000
0.00000000 0.00000000 0.00000000 0.00000000 0.00000000
